L0,L1,L2,Graph
-0.16789392,-0.7811465,,
0.16345905,0.39940906,,
0.047226004,-0.29075208,,
0.52475643,-0.028883025,,
-0.7857036,0.50087655,,
-0.025188193,-0.018533826,,
-0.43553126,-0.8888725,,
-0.6682484,-0.2951499,,
-0.0680701,-0.46592084,,
0.6272458,-0.62778425,,
0.13127154,0.6466373,,
-0.7072801,-0.64759517,,
-0.40286505,0.24250755,,
-0.43763334,0.6203486,,
-0.48539433,0.258673,,
0.70155627,-0.24309155,,
0.01620692,-0.8025707,,
-0.33567017,-0.36428,,
0.71629024,0.5994073,,
-0.81960547,0.17156844,,
-1.0,0.27734628,,
-0.36618197,0.16099763,,
-0.10423262,-0.33721897,,
0.9677575,-0.32143617,,
-0.7344196,0.13763118,,
0.0012833516,0.14775541,,
-0.7754303,-0.028611422,,
0.055551045,-0.6298348,,
0.90017545,-0.09755212,,
0.030013949,-0.0044366866,,
0.7149819,0.096415594,,
0.68256676,1.0,,
0.41220292,-0.82909054,,
0.6253792,-0.9530612,,
0.5804331,0.46333712,,
-0.50144136,0.51130956,,
-0.06934154,0.15257308,,
-0.08559069,-0.20883769,,
-0.64310515,0.2644293,,
-0.018064342,-0.34059647,,
-0.11695457,0.05689767,,
0.4062719,-0.95973563,,
-0.55128145,-0.11370766,,
-0.9204256,0.7709245,,
0.023071237,-0.122309536,,
-0.17494245,-1.0,,
-0.5323953,0.23563111,,
-0.9605407,0.6265344,,
-0.423463,-0.12654996,,
-0.9171976,-0.58804905,,
-1.0,-0.38748232,,
0.6477487,0.64553,,
-0.9091897,0.10569395,,
-0.6411262,-0.85451424,,
0.26856288,-0.845543,,
-0.7031492,1.0,,
-0.5744431,-0.9955437,,
-1.0,0.50653255,,
0.2445643,0.14356035,,
-0.6914693,0.9452214,,
0.057761326,-0.684866,,
-0.06525089,0.21988693,,
1.0,-0.7784091,,
0.07176721,-0.2712201,,
0.46750903,0.6480191,,
-0.5128955,-0.77853376,,
-0.8881006,0.9417995,,
-0.40651852,-0.055716485,,
-0.32267958,0.3003185,,
-0.51263255,-0.9999205,,
0.38830233,-0.5889114,,
0.2037108,-0.56479895,,
-0.5997743,-0.44204593,,
-0.61157024,-0.4966022,,
0.3709678,0.25305176,,
-0.4558497,-0.64380646,,
-0.33616623,0.27015847,,
0.33963254,-0.88028634,,
-0.36749512,0.7205286,,
-0.10347985,1.0,,
0.5094319,1.0,,
0.24664597,-0.8264707,,
0.5425403,-0.2896203,,
0.67318535,0.09803349,,
1.0,-0.47589225,,
0.7285021,0.7219205,,
0.9649004,0.045630485,,
-0.5465946,-0.77939105,,
-0.7325931,0.16519928,,
-0.64570165,0.36577302,,
0.38962963,0.3546276,,
-0.9916673,0.53381056,,
-0.11647177,0.6063045,,
0.8331616,-1.0,,
-0.5457249,-0.67280924,,
0.90929765,-0.4669545,,
0.106491536,-0.3465583,,
1.0,0.29495877,,
0.4242583,-0.5567435,,
-0.3901308,-0.8699089,,
-0.030251443,-0.001909256,,
0.35211077,0.72098064,,
-0.033048213,0.5733781,,
0.91350985,-0.18505955,,
-1.0,-0.7671883,,
0.68048835,-0.8833059,,
0.43311033,0.34414956,,
0.56217635,0.73311716,,
-0.23799576,-0.0326595,,
0.1855621,-0.87852466,,
0.7593477,0.52037823,,
0.657817,-0.113628834,,
0.07686427,-0.69791454,,
-0.118428126,0.6509023,,
-0.6182153,-0.8322774,,
0.7893948,0.21883434,,
-0.48035467,-0.013571471,,
0.9436738,0.1979233,,
-0.127136,-0.66321623,,
0.029041864,0.56991684,,
-0.9760295,-0.29788637,,
0.5449654,0.43131012,,
-0.27825183,0.22004682,,
-0.28894386,0.22850466,,
0.07819552,0.20192458,,
0.3128935,-0.18140209,,
0.56070787,0.0043735206,,
1.0,-0.31505418,,
0.250081,-0.6661849,,
1.0,-0.55575216,,
0.2914605,-0.8348186,,
-1.0,-0.047796585,,
0.034844093,0.5367596,,
1.0,-1.0,,
-0.24662003,0.614793,,
0.17649242,0.6158343,,
0.6149271,0.37015474,,
-0.51369375,0.55446154,,
-0.2894919,0.68461347,,
0.91770375,0.45110148,,
-0.8675712,-0.6201763,,
0.5744022,-0.9667911,,
-0.2099599,-0.060266085,,
0.4123839,-0.90281236,,
0.9797931,-0.82383883,,
-0.8840174,-0.34195924,,
0.43133092,-0.84444076,,
0.66085243,1.0,,
-0.12907444,0.58265835,,
-0.032536834,1.0,,
-0.17171821,-0.23903227,,
-0.10698365,-0.6209345,,
-0.58874524,-0.4751394,,
-0.29291463,-0.93113744,,
-0.7468295,0.84879225,,
-0.1282765,0.95116496,,
1.0,0.35204557,,
0.11692764,-1.0,,
0.6015725,1.0,,
-0.7660465,-0.36883372,,
-0.0692589,0.6909029,,
-0.89814645,0.15718459,,
0.051356845,-0.13535754,,
0.096415915,-0.9930674,,
1.0,-0.20824564,,
-0.35602108,0.2350423,,
-0.07434428,0.24369426,,
-0.20114052,-0.35174504,,
0.07483256,0.15332128,,
-0.57826746,1.0,,
0.53022194,-0.24204278,,
-0.0512885,0.67889136,,
-0.92439103,0.4054176,,
-0.8596215,-0.54509944,,
0.7998966,-0.43004176,,
0.74812806,0.1755116,,
0.12533209,0.39419514,,
-0.62031823,-0.84109557,,
-1.0,0.049415387,,
-0.08993554,-0.70647395,,
0.84478295,0.25477642,,
-0.1492604,-0.090462126,,
-0.25172415,1.0,,
-0.14026588,,,
-0.23977709,,,
0.50186175,,,
-0.60095465,,,
-1.0,,,
-0.69486606,,,
0.06276238,,,
0.12360768,,,
0.041273028,,,
0.70119226,,,
0.7647384,,,
0.29012668,,,
0.011049464,,,
-0.10970557,,,
0.8536977,,,
-0.93975806,,,
-1.0,,,
0.8637252,,,
-0.37354857,,,
0.88845164,,,
0.8002288,,,
0.5124335,,,
0.07411134,,,
0.6768251,,,
1.0,,,
0.53927696,,,
0.4569145,,,
-0.5617304,,,
-0.8653232,,,
-0.2816931,,,
-0.19640894,,,
0.787907,,,
0.58436507,,,
-0.048584018,,,
0.8584564,,,
-0.7117697,,,
0.42681885,,,
-0.6583518,,,
0.54410315,,,
-0.46373522,,,
0.5104768,,,
-0.18709719,,,
-1.0,,,
-0.5258603,,,
-0.53723085,,,
0.07850146,,,
-0.82251036,,,
-0.89987606,,,
-0.5219346,,,
0.5544724,,,
-0.72245705,,,
0.4897804,,,
0.8276916,,,
-0.5428542,,,
-0.58216655,,,
0.95179725,,,
0.5344037,,,
0.84918743,,,
0.40574127,,,
1.0,,,
0.14270297,,,
-0.7872749,,,
-0.13658363,,,
0.6871611,,,
-0.53084624,,,
0.9215044,,,
-0.44513568,,,
-0.16828248,,,
-0.5411011,,,
0.3894407,,,
0.06656781,,,
0.2552614,,,
-0.80761176,,,
0.80375403,,,
0.9310994,,,
-0.29036707,,,
0.20851564,,,
0.74435294,,,
0.43419468,,,
0.37504476,,,
0.91596663,,,
0.55465764,,,
0.19393176,,,
-0.42722023,,,
-0.5265025,,,
-0.7719826,,,
0.33517674,,,
-0.40952796,,,
-1.0,,,
-0.6565127,,,
0.002516985,,,
-0.16624793,,,
0.07897029,,,
-0.21809341,,,
-0.30390316,,,
0.33705923,,,
-0.9318559,,,
0.7530208,,,
-0.5932344,,,
-0.7037232,,,
0.17039627,,,
0.9418409,,,
-0.011048943,,,
-0.68560827,,,
0.6033343,,,
0.31635225,,,
0.5184308,,,
0.4599868,,,
0.04435374,,,
-0.9188146,,,
0.6458858,,,
0.89286435,,,
0.87905896,,,
0.6070192,,,
0.32827556,,,
-0.94969136,,,
-0.36025813,,,
-0.144562,,,
-0.5368732,,,
0.8782904,,,
1.0,,,
0.6214869,,,
-0.45181632,,,
-0.21787529,,,
0.5648974,,,
0.1008198,,,
0.63472104,,,
-0.56604505,,,
